# hostname;interval;timestamp;pgpgin/s;pgpgout/s;fault/s;majflt/s;pgfree/s;pgscank/s;pgscand/s;pgsteal/s;%vmeff
ip-10-145-11-135.us-west-1.compute.internal;60;1439994540;179.33;63087.40;18813.83;0.00;10937.17;10612.33;0.00;10612.33;100.00
ip-10-145-11-135.us-west-1.compute.internal;60;1439994600;179.87;5032.98;1148.08;0.00;1519.52;1357.52;0.00;1357.52;100.00
ip-10-145-11-135.us-west-1.compute.internal;60;1439994660;152.13;4980.80;1036.62;0.30;1495.10;1257.93;0.00;1257.93;100.00
ip-10-145-11-135.us-west-1.compute.internal;60;1439994720;45.93;954.52;32784.97;0.00;20168.53;216.05;0.00;216.05;100.00
ip-10-145-11-135.us-west-1.compute.internal;60;1439994780;0.67;8.30;34747.03;0.00;23006.40;0.00;0.00;0.00;0.00
ip-10-145-11-135.us-west-1.compute.internal;60;1439994840;2.20;8.48;32224.50;0.03;22735.53;0.00;0.00;0.00;0.00
ip-10-145-11-135.us-west-1.compute.internal;60;1439994900;0.00;8.00;31894.95;0.00;23366.05;0.00;0.00;0.00;0.00
ip-10-145-11-135.us-west-1.compute.internal;60;1439994960;0.40;10.22;31919.67;0.00;24953.67;0.00;0.00;0.00;0.00
ip-10-145-11-135.us-west-1.compute.internal;60;1439995020;0.00;5954.70;12130.88;0.00;1089.42;0.00;0.00;0.00;0.00
ip-10-145-11-135.us-west-1.compute.internal;60;1439995080;0.00;10885.82;7097.05;0.00;879.85;0.00;0.00;0.00;0.00
ip-10-145-11-135.us-west-1.compute.internal;60;1439995140;0.00;11507.08;7279.98;0.00;575.72;0.00;0.00;0.00;0.00
ip-10-145-11-135.us-west-1.compute.internal;60;1439995200;0.00;12361.97;6468.10;0.00;572.68;0.00;0.00;0.00;0.00
ip-10-145-11-135.us-west-1.compute.internal;60;1439995260;2.80;2874.38;11086.78;0.00;225.87;0.00;0.00;0.00;0.00
ip-10-145-11-135.us-west-1.compute.internal;60;1439995320;0.00;3.12;33152.77;0.00;301.18;0.00;0.00;0.00;0.00
ip-10-145-11-135.us-west-1.compute.internal;60;1439995380;1544.87;2.95;35749.12;0.00;13523.45;0.00;0.00;0.00;0.00
ip-10-145-11-135.us-west-1.compute.internal;60;1439995440;0.00;3758.33;20322.13;0.00;1436.25;0.00;0.00;0.00;0.00
ip-10-145-11-135.us-west-1.compute.internal;60;1439995500;0.00;34955.27;14605.22;0.00;515.33;0.00;0.00;0.00;0.00
ip-10-145-11-135.us-west-1.compute.internal;60;1439995560;0.00;34290.42;13657.38;0.00;374.10;0.00;82.13;82.13;100.00
ip-10-145-11-135.us-west-1.compute.internal;60;1439995620;2125.07;16005.73;29698.03;0.00;27861.57;0.00;83.20;83.20;100.00
ip-10-145-11-135.us-west-1.compute.internal;60;1439995680;0.00;50394.08;25865.93;0.00;19556.70;0.00;0.00;0.00;0.00
ip-10-145-11-135.us-west-1.compute.internal;60;1439995740;6609.40;4243.97;28861.18;0.00;7370.42;0.00;0.00;0.00;0.00
ip-10-145-11-135.us-west-1.compute.internal;60;1439995800;23724.80;3382.32;7290.70;0.00;125.62;0.00;0.00;0.00;0.00
ip-10-145-11-135.us-west-1.compute.internal;60;1439995860;1920.13;3659.03;38470.67;0.00;7122.72;0.00;0.00;0.00;0.00
ip-10-145-11-135.us-west-1.compute.internal;60;1439995920;11846.40;35.78;38102.67;0.00;1023.07;0.00;0.00;0.00;0.00
ip-10-145-11-135.us-west-1.compute.internal;60;1439995980;6.20;53.98;42382.55;0.00;1743.85;0.00;0.00;0.00;0.00
ip-10-145-11-135.us-west-1.compute.internal;60;1439996040;0.00;7.40;8580.77;0.00;1897.92;0.00;0.00;0.00;0.00
ip-10-145-11-135.us-west-1.compute.internal;60;1439996100;2.13;3.18;5788.67;0.03;5388.77;0.00;0.00;0.00;0.00
ip-10-145-11-135.us-west-1.compute.internal;60;1439996160;1.07;5.87;260.87;0.02;107.07;0.00;0.00;0.00;0.00
ip-10-145-11-135.us-west-1.compute.internal;60;1439996220;2.27;12.13;266.13;0.00;111.82;0.00;0.00;0.00;0.00
ip-10-145-11-135.us-west-1.compute.internal;60;1439996280;0.00;2.78;252.97;0.00;106.65;0.00;0.00;0.00;0.00
ip-10-145-11-135.us-west-1.compute.internal;60;1439996340;0.00;2.38;252.37;0.00;106.28;0.00;0.00;0.00;0.00
ip-10-145-11-135.us-west-1.compute.internal;60;1439996400;0.00;2.52;253.75;0.00;107.22;0.00;0.00;0.00;0.00
ip-10-145-11-135.us-west-1.compute.internal;60;1439996460;0.00;3.90;312.73;0.00;125.63;0.00;0.00;0.00;0.00
ip-10-145-11-135.us-west-1.compute.internal;60;1439996520;0.00;3.48;385.43;0.00;140.85;0.00;0.00;0.00;0.00
ip-10-145-11-135.us-west-1.compute.internal;60;1439996580;0.00;3.08;252.75;0.00;106.73;0.00;0.00;0.00;0.00
ip-10-145-11-135.us-west-1.compute.internal;60;1439996640;0.00;2.95;6133.85;0.00;105.98;0.00;0.00;0.00;0.00
ip-10-145-11-135.us-west-1.compute.internal;60;1439996700;0.00;2.78;20989.58;0.00;104.52;0.00;0.00;0.00;0.00
ip-10-145-11-135.us-west-1.compute.internal;60;1439996760;635.47;3.62;47006.53;0.00;350.58;0.00;0.00;0.00;0.00
ip-10-145-11-135.us-west-1.compute.internal;60;1439996820;0.40;38061.35;6874.28;0.00;852.72;0.00;0.00;0.00;0.00
ip-10-145-11-135.us-west-1.compute.internal;60;1439996880;0.00;11094.72;8075.27;0.00;11508.28;0.00;0.00;0.00;0.00
ip-10-145-11-135.us-west-1.compute.internal;60;1439996940;8313.60;15161.53;48603.30;0.00;15951.25;0.00;0.00;0.00;0.00
ip-10-145-11-135.us-west-1.compute.internal;60;1439997000;0.00;4.72;21421.60;0.00;536.45;0.00;0.00;0.00;0.00
ip-10-145-11-135.us-west-1.compute.internal;60;1439997060;0.00;3.68;12947.00;0.00;475.15;0.00;0.00;0.00;0.00
ip-10-145-11-135.us-west-1.compute.internal;60;1439997120;0.07;8.02;18800.48;0.00;4382.50;0.00;0.00;0.00;0.00
ip-10-145-11-135.us-west-1.compute.internal;60;1439997180;0.00;3.67;17671.17;0.00;208.22;0.00;0.00;0.00;0.00
ip-10-145-11-135.us-west-1.compute.internal;60;1439997240;0.00;4899.63;23144.28;0.00;139.02;0.00;0.00;0.00;0.00
ip-10-145-11-135.us-west-1.compute.internal;60;1439997300;0.00;2698.45;12712.63;0.00;217.73;0.00;0.00;0.00;0.00
ip-10-145-11-135.us-west-1.compute.internal;60;1439997360;0.00;2633.85;12790.13;0.00;515.87;0.00;0.00;0.00;0.00
ip-10-145-11-135.us-west-1.compute.internal;60;1439997420;8362.33;1326.20;41746.07;0.00;8092.53;0.00;0.00;0.00;0.00
ip-10-145-11-135.us-west-1.compute.internal;60;1439997480;11356.40;3.37;296.07;0.00;112.45;0.00;0.00;0.00;0.00
ip-10-145-11-135.us-west-1.compute.internal;60;1439997540;3433.13;2113.80;1492.83;0.00;754.95;0.00;0.00;0.00;0.00
ip-10-145-11-135.us-west-1.compute.internal;60;1439997600;0.00;4.33;283.37;0.00;175.68;0.00;0.00;0.00;0.00
ip-10-145-11-135.us-west-1.compute.internal;60;1439997660;0.00;3.67;388.18;0.00;125.60;0.00;0.00;0.00;0.00
ip-10-145-11-135.us-west-1.compute.internal;60;1439997720;0.00;479.73;30007.65;0.00;277.75;0.00;0.00;0.00;0.00
